date,ticker,source,title,text,url,language,published_at,prob_negative,prob_neutral,prob_positive,prediction,sentiment_score,confidence,impact_score
2026-08-20,ARSAN,KAP,ARSAN HOLDİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,ARSAN HOLDİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 20 Ağustos 2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1653642,tr,2026-08-20T18:22:04+00:00,0.0418358782908501,0.0582943335781297,0.8998697881310201,positive,0.85803390984017,0.8998697881310201,0.85803390984017
2026-08-20,GLYHO,KAP,GLOBAL YATIRIM HOLDİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,GLOBAL YATIRIM HOLDİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 20.08.2026 Tarihli Pay Geri Alım İşlem,https://www.kap.org.tr/tr/Bildirim/1653639,tr,2026-08-20T18:20:24+00:00,0.0492787634871273,0.0782673819932711,0.8724538545196016,positive,0.8231750910324742,0.8724538545196016,0.8231750910324742
2026-08-20,OFSYM,KAP,OFİS YEM GIDA SANAYİ TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,OFİS YEM GIDA SANAYİ TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 20.08.2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1653602,tr,2026-08-20T18:15:25+00:00,0.0448239524159754,0.0913833328698977,0.8637927147141268,positive,0.8189687622981513,0.8637927147141268,0.8189687622981514
2026-08-20,MERCN,KAP,MERCAN KİMYA SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,MERCAN KİMYA SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 20.08.2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1653613,tr,2026-08-20T18:16:53+00:00,0.0464829242140916,0.1141139474625634,0.8394031283233448,positive,0.7929202041092531,0.8394031283233448,0.7929202041092532
2026-08-20,ALVES,KAP,ALVES KABLO SANAYİ VE TİCARET A.Ş. - Yeni İş İlişkisi,ALVES KABLO SANAYİ VE TİCARET A.Ş. - Yeni İş İlişkisi. Yeni İş İlişkisi Yurt Dışı Yeni İş İlişkisi,https://www.kap.org.tr/tr/Bildirim/1653520,tr,2026-08-20T16:12:56+00:00,0.0478325460009564,0.118314411202696,0.8338530427963474,positive,0.786020496795391,0.8338530427963474,0.786020496795391
2026-08-20,ARDYZ,KAP,ARD GRUP BİLİŞİM TEKNOLOJİLERİ A.Ş. - Yeni İş İlişkisi,ARD GRUP BİLİŞİM TEKNOLOJİLERİ A.Ş. - Yeni İş İlişkisi. Yeni İş İlişkisi Bilişim Altyapısı Ürünleri Sipariş Alınması Hk.,https://www.kap.org.tr/tr/Bildirim/1653306,tr,2026-08-20T09:15:21+00:00,0.0856397964237767,0.1421788465290559,0.7721813570471674,positive,0.6865415606233907,0.7721813570471674,0.6865415606233907
2026-08-20,FENER,KAP,FENERBAHÇE FUTBOL A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,FENERBAHÇE FUTBOL A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim 01.06.2025-31.05.2026 özel hesap dönemi kar dağıtımı ile ilgili Yönetim Kurulu kararı hakkında,https://www.kap.org.tr/tr/Bildirim/1653656,tr,2026-08-20T18:29:19+00:00,0.1699641254330537,0.0819981970323371,0.748037677534609,positive,0.5780735521015553,0.748037677534609,0.5780735521015553
2026-08-20,AKFIS,KAP,AKFEN İNŞAAT TURİZM VE TİCARET A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim,AKFEN İNŞAAT TURİZM VE TİCARET A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim. Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim Bedelsiz Sermaye Artırımı Kapsamında Tadil Edilen Şirketimiz Esas Sözleşme'sinin 6 ncı Maddesinin Tescili Hk.,https://www.kap.org.tr/tr/Bildirim/1653364,tr,2026-08-20T11:02:11+00:00,0.0851596001743508,0.2761952479825521,0.638645151843097,positive,0.5534855516687461,0.638645151843097,0.5534855516687462
2026-08-20,DERHL,KAP,DERLÜKS YATIRIM HOLDİNG A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim,DERLÜKS YATIRIM HOLDİNG A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim. Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim Sermaye Artırımına İlişkin Esas Sözleşme Değişikliğinin Tescil ve İlan Edilmesi,https://www.kap.org.tr/tr/Bildirim/1653565,tr,2026-08-20T17:44:32+00:00,0.0942078117220166,0.3240583208532042,0.5817338674247791,positive,0.4875260557027624,0.5817338674247791,0.4875260557027625
2026-08-20,OZYSR,KAP,ÖZYAŞAR TEL VE GALVANİZLEME SANAYİ A.Ş. - Kayıtlı Sermaye Tavanı İşlemlerine İlişkin Bildirim,ÖZYAŞAR TEL VE GALVANİZLEME SANAYİ A.Ş. - Kayıtlı Sermaye Tavanı İşlemlerine İlişkin Bildirim. Kayıtlı Sermaye Tavanı İşlemlerine İlişkin Bildirim Kayıtlı Sermaye Tavanı Geçerlilik Süresinin Güncellenmesi ve buna ilişkin olarak Esas Sözleşme Tadiline İlişkin Sermaye Piyasası Kuruluna Başvuru,https://www.kap.org.tr/tr/Bildirim/1653300,tr,2026-08-20T09:08:58+00:00,0.091092078447714,0.3360148635049367,0.5728930580473492,positive,0.4818009795996352,0.5728930580473492,0.48180097959963525
